lights,RH_5,Press_mm_hg,Windspeed,Visibility,hour,day_of_week
3.1539740276496437,-0.3747409983103521,-1.5468900055675634,-0.8087874461612589,0.11127838910662856,1.08080552238579,1.0203718740887224
1.9350925130696437,-0.3747409983103521,-1.5425954448927042,-0.8749185907919674,0.11127838910662856,1.2250471035856316,1.0203718740887224
1.9350925130696437,-0.3747409983103521,-1.5361535974385117,-0.8087874461612589,-0.13637885165128336,1.2250471035856316,1.0203718740887224
3.1539740276496437,-0.38284029774004574,-1.5297117499843336,-0.742656301927337,-0.38403609240919523,1.2250471035856316,1.0203718740887224
1.9350925130696437,-0.39020329792441644,-1.523269902530141,-0.6765251572966284,-0.6316933331671072,1.2250471035856316,1.0203718740887224
3.1539740276496437,-0.3821039984947236,-1.516828055075963,-0.6103940126659199,-0.879350573925019,1.2250471035856316,1.0203718740887224
1.9350925130696437,0.6520293264298247,-1.510386207621785,-0.544262868431998,-1.127007814682931,1.2250471035856316,1.0203718740887224
1.9350925130696437,1.6323207140938059,-1.5039443601675924,-0.4781317238012894,-1.3746650554408428,1.3692886847854733,1.0203718740887224
1.9350925130696437,1.4431836563146268,-1.499649799492704,-0.4781317238012894,-1.3333888486478576,1.3692886847854733,1.0203718740887224
1.9350925130696437,0.9829961674326608,-1.4953552259340956,-0.4781317238012894,-1.2921126418548723,1.3692886847854733,1.0203718740887224
1.9350925130696437,0.9984584670467251,-1.491060665259222,-0.4781317238012894,-1.2508364350618868,1.3692886847854733,1.0203718740887224
0.7162109984896435,3.347255408789394,-1.4867661045843628,-0.4781317238012894,-1.2095602282689015,1.3692886847854733,1.0203718740887224
0.7162109984896435,2.9791054183464905,-1.4824715310257253,-0.4781317238012894,-1.1682840214759163,1.3692886847854733,1.0203718740887224
1.9350925130696437,2.4592776309531335,-1.478176970350866,-0.4781317238012894,-1.127007814682931,1.5135302659853147,1.0203718740887224
0.7162109984896435,2.1721206381205125,-1.4760296835715618,-0.4120005791705808,-1.127007814682931,1.5135302659853147,1.0203718740887224
1.9350925130696437,1.8599294455445887,-1.4738824096759922,-0.34586943493665895,-1.127007814682931,1.5135302659853147,1.0203718740887224
0.7162109984896435,1.624313451793665,-1.4717351228966733,-0.2797382903059503,-1.127007814682931,1.5135302659853147,1.0203718740887224
1.9350925130696437,1.359245458409707,-1.469587836117384,-0.21360714567524175,-1.127007814682931,1.5135302659853147,1.0203718740887224
-0.5026705160903567,1.152345163942045,-1.467440562221785,-0.1474760014413199,-1.127007814682931,1.5135302659853147,1.0203718740887224
-0.5026705160903567,1.0131844674154673,-1.4652932754424954,-0.08134485681061131,-1.127007814682931,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.9535441689040768,-1.4631459886631766,-0.08134485681061131,-0.9206267807180044,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.8909586700980473,-1.460998714767607,-0.08134485681061131,-0.7142457467530777,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.8475169715504934,-1.4588514279883027,-0.08134485681061131,-0.5078647127881512,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.7956078228461351,-1.4567041412090134,-0.08134485681061131,-0.30148367882322463,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.7506935235990366,-1.4545568673134437,-0.08134485681061131,-0.09510264485829803,1.6577718471851564,1.0203718740887224
-0.5026705160903567,0.7065155247017104,-1.4524095805341248,-0.08134485681061131,0.11127838910662856,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.6630738261541557,-1.4481150198592363,-0.01521371217990255,-0.06758517393814903,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.6181595269070572,-1.4438204463006428,0.05091743205401896,-0.24644873615740298,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.5934934778908671,-1.4395258856257542,0.11704857668472772,-0.42531229920218055,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.5780311782768028,-1.4352313249508657,0.18317972131543647,-0.6041758622469584,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.564041478257833,-1.4309367513922575,0.249310865549358,-0.7830394244662118,-1.6597845204112005,1.5250505837114405
-0.5026705160903567,0.5559421788281393,-1.4266421907173836,0.31544201018006673,-0.9619029875109897,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.5419524788091695,-1.4266421907173836,0.31544201018006673,-0.7830394244662118,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.5345894786247988,-1.4266421907173836,0.31544201018006673,-0.6041758622469584,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.5187590293880731,-1.4266421907173836,0.31544201018006673,-0.42531229920218055,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.5121323295534739,-1.4266421907173836,0.31544201018006673,-0.24644873615740298,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.5047693293691032,-1.4266421907173836,0.31544201018006673,-0.06758517393814903,-1.5155429392113589,1.5250505837114405
-0.5026705160903567,0.49004333010481116,-1.4266421907173836,0.31544201018006673,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.48672998018751157,-1.4223476300425244,0.38157315481077553,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.47126768057344726,-1.418053056483887,0.44770429904469705,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.4602231808491155,-1.4137584958090277,0.5138354436754058,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.4535964810145171,-1.409463935134154,0.5799665883061146,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.4414475313177524,-1.4051693615755456,0.6460977325400361,0.11127838910662856,-1.3713013580115174,1.5250505837114405
-0.5026705160903567,0.4348208314831532,-1.400874800900657,0.7122288771707448,0.11127838910662856,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.42046298184152187,-1.3987275141213384,0.6460977325400361,-0.0400677021924764,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.412363682411829,-1.3965802402257688,0.5799665883061146,-0.19141379431710498,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.40334400726880776,-1.3944329534464646,0.5138354436754058,-0.3427598856162099,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.38622503269609443,-1.392285666667175,0.44770429904469705,-0.4941059769153149,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.37959833286149525,-1.3901383927716053,0.38157315481077553,-0.6454520690399438,-1.2270597768116758,1.5250505837114405
-0.5026705160903567,0.3726034834042353,-1.3879911059922867,0.31544201018006673,-0.7967981603390484,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.35714118379017107,-1.3858438192129678,0.44770429904469705,-0.6454520690399438,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.3464648336885,-1.3836965453173982,0.5799665883061146,-0.4941059769153149,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.33836553425880717,-1.3815492585381086,0.7122288771707448,-0.3427598856162099,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.3210624843225377,-1.3794019717588044,0.8444911660353751,-0.19141379431710498,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.3210624843225377,-1.3772546978632347,0.9767534552967926,-0.0400677021924764,-1.0828181956118341,1.5250505837114405
-0.5026705160903567,0.31001798459820595,-1.375107411083916,1.1090157441614228,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.3019186851685131,-1.3729601243046266,1.1751468887921317,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2978690349014413,-1.3708128504090276,1.241278033026053,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.29124233506684205,-1.368665563629738,1.307409177656762,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.2838793348824714,-1.3665182768504194,1.3735403222874707,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.27578003545277857,-1.3643710029548497,1.439671466521392,0.11127838910662856,-0.9385766144119925,1.5250505837114405
-0.5026705160903567,0.272466685535479,-1.3622237161755455,1.505802611152101,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.2584769855165091,-1.3579291555006863,1.439671466521392,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.254795485976548,-1.3536345819420488,1.3735403222874707,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.24568377370397487,-1.3493400212671895,1.307409177656762,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.23601983644518412,-1.3450454605923157,1.241278033026053,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.22865683626081346,-1.3407508870337075,1.1751468887921317,0.11127838910662856,-0.7943350332121509,1.5250505837114405
-0.5026705160903567,0.22055753683112062,-1.336456326358819,1.1090157441614228,0.11127838910662856,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.22055753683112062,-1.3300144789046264,1.1090157441614228,-0.05382643806531271,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.22055753683112062,-1.3235726314504483,1.1090157441614228,-0.21893126523725398,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.2106174870792218,-1.3171307839962705,1.1090157441614228,-0.38403609240919523,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.2106174870792218,-1.3106889365420777,1.1090157441614228,-0.5491409195811365,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.19957298735489004,-1.3042470890878999,1.1090157441614228,-0.7142457467530777,-0.6500934520123093,1.5250505837114405
-0.5026705160903567,0.1914736879251972,-1.2978052416337074,1.1090157441614228,-0.879350573925019,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.18411068774082576,-1.2935106809588481,0.9767534552967926,-0.9894204584311383,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.17748398790622735,-1.2892161074002104,0.8444911660353751,-1.0994903437627823,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.1734343376391555,-1.2849215467253514,0.7122288771707448,-1.2095602282689015,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.16533503820946266,-1.2806269860504775,0.5799665883061146,-1.319630112775021,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.16202168829216307,-1.2763324124918694,0.44770429904469705,-1.4296999981066647,-0.5058518708124677,1.5250505837114405
-0.5026705160903567,0.15539498845756386,-1.2720378518169808,0.31544201018006673,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.15171348891760356,-1.2591541569086102,0.38157315481077553,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.13625118930353927,-1.2462704620002396,0.44770429904469705,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.12152518893479716,-1.233386767091869,0.5138354436754058,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
0.7162109984896435,0.0698001155939942,-1.220503072183513,0.5799665883061146,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,0.022860991765584465,-1.2076193772751425,0.6460977325400361,-1.5397698826127841,-0.3616102896126261,1.5250505837114405
-0.5026705160903567,-0.018003657214442137,-1.194735682366772,0.7122288771707448,-1.5397698826127841,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,-0.05481865592739767,-1.188293834912594,0.7122288771707448,-1.5122524116926355,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,-0.09200180536746397,-1.1818519874584015,0.7122288771707448,-1.4847349399469623,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,-0.10967300492639415,-1.1754101400042234,0.7122288771707448,-1.4572174690268134,-0.2173687084127845,1.5250505837114405
0.7162109984896435,-0.14059760415452272,-1.1689682925500309,0.7122288771707448,-1.4296999981066647,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,-0.16195030325341397,-1.1625264450958528,0.7122288771707448,-1.4021825263609915,-0.2173687084127845,1.5250505837114405
-0.5026705160903567,-0.18367115307941598,-1.156084597641675,0.7122288771707448,-1.3746650554408428,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.19913345269348026,-1.156084597641675,0.7122288771707448,-1.127007814682931,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.21312315271245014,-1.156084597641675,0.7122288771707448,-0.879350573925019,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.2278491519767422,-1.156084597641675,0.7122288771707448,-0.6316933331671072,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.2462566518854446,-1.156084597641675,0.7122288771707448,-0.38403609240919523,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.2609826511497374,-1.156084597641675,0.7122288771707448,-0.13637885165128336,-0.07312712721294289,1.5250505837114405
-0.5026705160903567,-0.2797583006811005,-1.156084597641675,0.7122288771707448,0.11127838910662856,0.07111445398689872,1.5250505837114405
1.9350925130696437,-0.2937480007000704,-1.151790036966801,0.7783600218014536,0.11127838910662856,0.07111445398689872,1.5250505837114405
3.1539740276496437,-0.30147915050710256,-1.1474954634081929,0.8444911660353751,0.11127838910662856,0.07111445398689872,1.5250505837114405
1.9350925130696437,-0.3095784499367962,-1.1432009027333043,0.9106223106660839,0.11127838910662856,0.07111445398689872,1.5250505837114405
1.9350925130696437,-0.32356814995576605,-1.1389063420584158,0.9767534552967926,0.11127838910662856,0.07111445398689872,1.5250505837114405
1.9350925130696437,-0.33415246182343356,-1.1346117684998223,1.042884599530714,0.11127838910662856,0.07111445398689872,1.5250505837114405
1.9350925130696437,-0.34160749913735766,-1.1303172078249337,1.1090157441614228,0.11127838910662856,0.21535603518674035,1.5250505837114405
3.1539740276496437,-0.3567016491287605,-1.1324644946042526,1.042884599530714,0.11127838910662856,0.21535603518674035,1.5250505837114405
1.9350925130696437,-0.36480094855845413,-1.1346117684998223,0.9767534552967926,0.11127838910662856,0.21535603518674035,1.5250505837114405
-0.5026705160903567,-0.3747409983103521,-1.1367590552791118,0.9106223106660839,0.11127838910662856,0.21535603518674035,1.5250505837114405
-0.5026705160903567,-0.38284029774004574,-1.1389063420584158,0.8444911660353751,0.11127838910662856,0.21535603518674035,1.5250505837114405
-0.5026705160903567,-0.3968299977590156,-1.1410536159539855,0.7783600218014536,0.11127838910662856,0.21535603518674035,1.5250505837114405
-0.5026705160903567,-0.3968299977590156,-1.1432009027333043,0.7122288771707448,0.11127838910662856,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.3968299977590156,-1.1367590552791118,0.7122288771707448,-0.13637885165128336,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.3968299977590156,-1.1303172078249337,0.7122288771707448,-0.38403609240919523,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.4119241477504184,-1.1238753603707559,0.7122288771707448,-0.6316933331671072,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.4200234471801121,-1.1174335129165631,0.7122288771707448,-0.879350573925019,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.4200234471801121,-1.1109916654623853,0.7122288771707448,-1.127007814682931,0.35959761638658194,1.5250505837114405
-0.5026705160903567,-0.42665014701471127,-1.1045498180081925,0.7122288771707448,-1.3746650554408428,0.5038391975864236,1.5250505837114405
-0.5026705160903567,-0.4340131471990819,-1.1002552573333335,0.5799665883061146,-1.127007814682931,0.5038391975864236,1.5250505837114405
-0.5026705160903567,-0.44211244662877475,-1.0959606837746958,0.44770429904469705,-0.879350573925019,0.5038391975864236,1.5250505837114405
-0.5026705160903567,-0.4454257965460744,-1.0916661230998368,0.31544201018006673,-0.6316933331671072,0.5038391975864236,1.5250505837114405
0.7162109984896435,-0.4520524963806736,-1.087371562424963,0.18317972131543647,-0.38403609240919523,0.5038391975864236,1.5250505837114405
-0.5026705160903567,-0.4630969961050053,-1.0830769888663545,0.05091743205401896,-0.13637885165128336,0.5038391975864236,1.5250505837114405
-0.5026705160903567,-0.46714664637207637,-1.0787824281914662,-0.08134485681061131,0.11127838910662856,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.47524594580177,-1.0787824281914662,-0.08134485681061131,0.4002118366575258,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.48923564582073986,-1.0787824281914662,-0.08134485681061131,0.689145284208423,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.48923564582073986,-1.0787824281914662,-0.08134485681061131,0.9780787317593203,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.48518599555366804,-1.0787824281914662,-0.08134485681061131,1.2670121793102174,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.48518599555366804,-1.0787824281914662,-0.08134485681061131,1.5559456268611147,0.6480807787862651,1.5250505837114405
-0.5026705160903567,-0.4973349452504327,-1.0787824281914662,-0.08134485681061131,1.8448790744120118,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.5039616450850319,-1.0787824281914662,-0.21360714567524175,1.5559456268611147,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.5183194947266633,-1.0787824281914662,-0.34586943493665895,1.2670121793102174,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.5183194947266633,-1.0787824281914662,-0.4781317238012894,0.9780787317593203,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.5264187941563561,-1.0787824281914662,-0.6103940126659199,0.689145284208423,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.5183194947266633,-1.0787824281914662,-0.742656301927337,0.4002118366575258,0.7923223599861068,1.5250505837114405
-0.5026705160903567,-0.530468444423428,-1.0787824281914662,-0.8749185907919674,0.11127838910662856,0.9365639411859483,1.5250505837114405
0.7162109984896435,-0.54519444368772,-1.0723405807372735,-0.9410497354226762,0.11127838910662856,0.9365639411859483,1.5250505837114405
-0.5026705160903567,-0.5525574438720907,-1.0658987332830956,-1.0071808796565977,0.11127838910662856,0.9365639411859483,1.5250505837114405
-0.5026705160903567,-0.5444581444423978,-1.0594568858289175,-1.0733120242873064,0.11127838910662856,0.9365639411859483,1.5250505837114405
-0.5026705160903567,-0.540408494175326,-1.053015038374725,-1.1394431689180153,0.11127838910662856,0.9365639411859483,1.5250505837114405
-0.5026705160903567,-0.5337817943407276,-1.0465731909205471,-1.2055743131519367,0.11127838910662856,0.9365639411859483,1.5250505837114405
0.7162109984896435,-0.530468444423428,-1.0401313434663544,-1.2717054577826454,0.11127838910662856,1.08080552238579,1.5250505837114405
0.7162109984896435,-0.5227372946163958,-1.0358367827914952,-1.2717054577826454,-0.06758517393814903,1.08080552238579,1.5250505837114405
0.7162109984896435,-0.48592229590344027,-1.0315422092328577,-1.2717054577826454,-0.24644873615740298,1.08080552238579,1.5250505837114405
0.7162109984896435,-0.4347494464444041,-1.0272476485579984,-1.2717054577826454,-0.42531229920218055,1.08080552238579,1.5250505837114405
-0.5026705160903567,-0.4119241477504184,-1.0229530878831246,-1.2717054577826454,-0.6041758622469584,1.08080552238579,1.5250505837114405
0.7162109984896435,-0.3968299977590156,-1.0186585143245164,-1.2717054577826454,-0.7830394244662118,1.08080552238579,1.5250505837114405
0.7162109984896435,1.0087666675257347,-1.0143639536496278,-1.2717054577826454,-0.9619029875109897,1.2250471035856316,1.5250505837114405
0.7162109984896435,1.9184652940835463,-1.0122166668703092,-1.2717054577826454,-1.0306966652241236,1.2250471035856316,1.5250505837114405
0.7162109984896435,1.932454994102517,-1.0100693929747395,-1.2717054577826454,-1.0994903437627823,1.2250471035856316,1.5250505837114405
-0.5026705160903567,1.8514619964922345,-1.0079221061954353,-1.2717054577826454,-1.1682840214759163,1.2250471035856316,1.5250505837114405
0.7162109984896435,1.7123012999656575,-1.0057748194161458,-1.2717054577826454,-1.2370776991890502,1.2250471035856316,1.5250505837114405
-0.5026705160903567,1.4807349553773546,-1.003627545520576,-1.2717054577826454,-1.305871377727709,1.2250471035856316,1.5250505837114405
-0.5026705160903567,2.024860642164241,-1.0014802587412572,-1.2717054577826454,-1.3746650554408428,1.3692886847854733,1.5250505837114405
0.7162109984896435,3.913838244647604,-1.0014802587412572,-1.2055743131519367,-0.8380743671320338,1.3692886847854733,1.5250505837114405
-0.5026705160903567,4.030909941725519,-1.0014802587412572,-1.1394431689180153,-0.30148367882322463,1.3692886847854733,1.5250505837114405
-0.5026705160903567,4.086500589969837,-1.0014802587412572,-1.0733120242873064,0.2351070094855845,1.3692886847854733,1.5250505837114405
-0.5026705160903567,4.028332892157992,-1.0014802587412572,-1.0071808796565977,0.7716976977943936,1.3692886847854733,1.5250505837114405
1.9350925130696437,3.924882744371935,-1.0014802587412572,-0.9410497354226762,1.3082883861032026,1.3692886847854733,1.5250505837114405
1.9350925130696437,3.7776227484156633,-1.0014802587412572,-0.8749185907919674,1.8448790744120118,1.5135302659853147,1.5250505837114405
1.9350925130696437,3.5129229046543675,-1.0014802587412572,-0.9410497354226762,1.872396545332161,1.5135302659853147,1.5250505837114405
1.9350925130696437,3.2728891110137104,-1.0014802587412572,-1.0071808796565977,1.8999140170778335,1.5135302659853147,1.5250505837114405
3.1539740276496437,3.1190024141183907,-1.0014802587412572,-1.0733120242873064,1.9274314879979826,1.5135302659853147,1.5250505837114405
1.9350925130696437,2.9448674692010623,-1.0014802587412572,-1.1394431689180153,1.9549489589181315,1.5135302659853147,1.5250505837114405
1.9350925130696437,2.820432771938776,-1.0014802587412572,-1.2055743131519367,1.982466430663804,1.5135302659853147,1.5250505837114405
3.1539740276496437,2.676486125899804,-1.0014802587412572,-1.2717054577826454,2.009983901583953,1.6577718471851564,1.5250505837114405
1.9350925130696437,2.5660411286564884,-1.0079221061954353,-1.2717054577826454,1.817361603491863,1.6577718471851564,1.5250505837114405
1.9350925130696437,2.423198931485501,-1.0143639536496278,-1.2717054577826454,1.6247393045742489,1.6577718471851564,1.5250505837114405
3.1539740276496437,2.320116934426555,-1.020805801103806,-1.2717054577826454,1.4321170064821587,1.6577718471851564,1.5250505837114405
1.9350925130696437,2.1577627884788804,-1.0272476485579984,-1.2717054577826454,1.2394947083900685,1.6577718471851564,1.5250505837114405
1.9350925130696437,2.0399547910511946,-1.0336894960121765,-1.2717054577826454,1.0468724094724546,1.6577718471851564,1.5250505837114405
1.9350925130696437,1.9250919939181454,-1.0401313434663544,-1.2717054577826454,0.8542501113803642,-1.6597845204112005,-1.5030216740248676
3.1539740276496437,1.8440989963078647,-1.0401313434663544,-1.2717054577826454,0.812973904587379,-1.6597845204112005,-1.5030216740248676
0.7162109984896435,1.7450666484115411,-1.0401313434663544,-1.2717054577826454,0.7716976977943936,-1.6597845204112005,-1.5030216740248676
0.7162109984896435,1.6648099511510308,-1.0401313434663544,-1.2717054577826454,0.7304214910014083,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,1.5727724527119682,-1.0401313434663544,-1.2717054577826454,0.689145284208423,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,1.513132154200577,-1.0401313434663544,-1.2717054577826454,0.6478690774154376,-1.6597845204112005,-1.5030216740248676
-0.5026705160903567,1.4358206561302553,-1.0401313434663544,-1.2717054577826454,0.6065928706224524,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,1.3850159573983307,-1.0422786302456586,-1.2717054577826454,0.8267326404602152,-1.5155429392113589,-1.5030216740248676
0.7162109984896435,1.3084407596777816,-1.0444259041412283,-1.2717054577826454,1.0468724094724546,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,1.2513775107339185,-1.0465731909205471,-1.2717054577826454,1.2670121793102174,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,1.1924735125723003,-1.0487204776998365,-1.2717054577826454,1.4871519491479803,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,1.148295513674974,-1.0508677515954354,-1.2717054577826454,1.7072917181602196,-1.5155429392113589,-1.5030216740248676
-0.5026705160903567,1.1114805149620184,-1.053015038374725,-1.2717054577826454,1.9274314879979826,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,1.0603076655029822,-1.0573095990496135,-1.2055743131519367,1.9136727521251462,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,1.0234926667900268,-1.061604172608207,-1.1394431689180153,1.8999140170778335,-1.3713013580115174,-1.5030216740248676
0.7162109984896435,0.9866776680770712,-1.0658987332830956,-1.0733120242873064,1.886155281204997,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.9645886686284085,-1.0701932939579841,-1.0071808796565977,1.872396545332161,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.9351366689953743,-1.0744878675165777,-0.9410497354226762,1.8586378102848482,-1.3713013580115174,-1.5030216740248676
-0.5026705160903567,0.9130476695467108,-1.0787824281914662,-0.8749185907919674,1.8448790744120118,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.8913268197207088,-1.0809297149707555,-0.8749185907919674,1.1569422948040977,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.8692378202720453,-1.0830769888663545,-0.8749185907919674,0.46900551437066007,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.84273102093365,-1.085224275645644,-0.8749185907919674,-0.21893126523725398,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.8213783218347588,-1.087371562424963,-0.8749185907919674,-0.9068680448451678,-1.2270597768116758,-1.5030216740248676
0.7162109984896435,0.7996574720087568,-1.0895188363205326,-0.8749185907919674,-1.594804825278606,-1.2270597768116758,-1.5030216740248676
-0.5026705160903567,0.7768321733147712,-1.0916661230998368,-0.8749185907919674,-2.2827416048865197,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.7551113234887692,-1.0959606837746958,-0.9410497354226762,-2.2689828690136835,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.7330223240401057,-1.1002552573333335,-1.0071808796565977,-2.255224133966371,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.7236344992744245,-1.1045498180081925,-1.0733120242873064,-2.2414653980935344,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.6925258246827405,-1.1088443786830664,-1.1394431689180153,-2.2277066622206982,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.6777998254184477,-1.1131389522416748,-1.2055743131519367,-2.2139479271733853,-1.0828181956118341,-1.5030216740248676
-0.5026705160903567,0.6590241758870846,-1.1174335129165631,-1.2717054577826454,-2.200189191300549,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,0.6450344758681147,-1.1152862261372738,-1.2717054577826454,-1.9250144796224882,-0.9385766144119925,-1.5030216740248676
0.7162109984896435,0.6258906767140894,-1.1131389522416748,-1.2717054577826454,-1.6498397671189036,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,0.6111646774497973,-1.1109916654623853,-1.2717054577826454,-1.3746650554408428,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,0.5934934778908671,-1.1088443786830664,-1.2717054577826454,-1.0994903437627823,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,0.5780311782768028,-1.1066971047874967,-1.2717054577826454,-0.8243156312591972,-0.9385766144119925,-1.5030216740248676
-0.5026705160903567,0.5599918279907612,-1.1045498180081925,-1.2717054577826454,-0.5491409195811365,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,0.5518925285610683,-1.1024025312289032,-1.2055743131519367,-0.7417632176732265,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,0.5382709792692092,-1.1002552573333335,-1.1394431689180153,-0.934385516590841,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,0.5228086796551449,-1.0981079705540147,-1.0733120242873064,-1.127007814682931,-0.7943350332121509,-1.5030216740248676
-0.5026705160903567,0.5154456794707735,-1.0959606837746958,-1.0071808796565977,-1.319630112775021,-0.7943350332121509,-1.5030216740248676
