lights,RH_5,Press_mm_hg,Windspeed,Visibility,hour,day_of_week
-0.5026705160903567,-0.05555495627716913,-0.8490232066201439,-0.544262868431998,-0.810556896211885,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,-0.06151898612830842,-0.8511704805157283,-0.6103940126659199,-0.8243156312591972,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8533177672950324,-0.6765251572966284,-0.8380743671320338,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8554650540743218,-0.742656301927337,-0.8518331030048704,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,-0.06123498454904746,-0.8576123279699208,-0.8087874461612589,-0.8655918380521824,-1.5155429392113589,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8597596147492104,-0.8749185907919674,-0.879350573925019,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8576123279699208,-0.8749185907919674,-0.9068680448451678,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8554650540743218,-0.8749185907919674,-0.934385516590841,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.06549500602906794,-0.8533177672950324,-0.8749185907919674,-0.9619029875109897,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.06991280591880047,-0.8511704805157283,-0.8749185907919674,-0.9894204584311383,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.0668755684946097,-0.8490232066201439,-0.8749185907919674,-1.0169379301768116,-1.3713013580115174,0.011014454843286482
-0.5026705160903567,-0.07653950575339968,-0.8468759198408398,-0.8749185907919674,-1.0444554010969602,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.07653950575339968,-0.8425813591659659,-0.8749185907919674,-1.0994903437627823,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.07653950575339968,-0.8382867856073577,-0.8749185907919674,-1.1545252856030797,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.07653950575339968,-0.8339922249324838,-0.8749185907919674,-1.2095602282689015,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.07653950575339968,-0.8296976642575954,-0.8749185907919674,-1.2645951709347234,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.08139908563210525,-0.8254030906990018,-0.8749185907919674,-1.319630112775021,-1.2270597768116758,0.011014454843286482
-0.5026705160903567,-0.08139908563210525,-0.8211085300241133,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.08868845545016438,-0.8168139693492248,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.09067646540054414,-0.8125193957906311,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.0986285052020624,-0.8082248351157427,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.09465248530130366,-0.8039302744408542,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.0986285052020624,-0.7996357008822607,-0.8749185907919674,-1.3746650554408428,-1.0828181956118341,0.011014454843286482
-0.5026705160903567,-0.10557076185608573,-0.7953411402073721,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.11077745489882708,-0.7867520059738901,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.11077745489882708,-0.7781628846241277,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.11077745489882708,-0.7695737503906457,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.11645748317070541,-0.7609846161571635,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.1207175046507259,-0.7523954948073865,-0.8749185907919674,-1.3746650554408428,-0.9385766144119925,0.011014454843286482
-0.5026705160903567,-0.1207175046507259,-0.7438063605739045,-0.8749185907919674,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.14391095407182233,-0.7309226656655339,-0.9410497354226762,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.14391095407182233,-0.7180389707571634,-1.0071808796565977,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.1498749839229616,-0.7051552758488074,-1.0733120242873064,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.15385100382372036,-0.6922715809404368,-1.1394431689180153,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.1587105837024259,-0.6793878860320662,-1.2055743131519367,-1.3746650554408428,-0.7943350332121509,0.011014454843286482
-0.5026705160903567,-0.16599995352048502,-0.6665041911236957,-1.2717054577826454,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.1760977816820959,-0.6514732094360356,-1.2055743131519367,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.18941429293606837,-0.6364422406320808,-1.1394431689180153,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.19913345269348026,-0.6214112589444061,-1.0733120242873064,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.20907350244537828,-0.6063802772567459,-1.0071808796565977,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.21601575909940163,-0.5913493084527911,-0.9410497354226762,-1.3746650554408428,-0.6500934520123093,0.011014454843286482
-0.5026705160903567,-0.22321046209252274,-0.576318326765131,-0.8749185907919674,-1.3746650554408428,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.23116250189404178,-0.5602137081296714,-0.9079841629089282,-1.2508364350618868,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.24220700161837352,-0.5441090894942119,-0.9410497354226762,-1.127007814682931,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.2491492582723961,-0.5280044708587524,-0.9741153075396369,-1.003179194303975,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.256343961265518,-0.5118998522232928,-1.0071808796565977,-0.879350573925019,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.2677671293940479,-0.49579523358783323,-1.0402464521703456,-0.7555219535460631,-0.5058518708124677,0.011014454843286482
-0.5026705160903567,-0.27644495076380093,-0.4796906149523737,-1.0733120242873064,-0.6316933331671072,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.28212497903567924,-0.4635859963169141,-1.1063775964042672,-0.5078647127881512,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.2885939004605664,-0.4474813776814546,-1.1394431689180153,-0.38403609240919523,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.30090062856704236,-0.43137675904599504,-1.172508741034976,-0.2602074720302393,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.3095784499367962,-0.41527214041053545,-1.2055743131519367,-0.13637885165128336,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.3180984928968379,-0.3991675217750759,-1.2386398856656848,-0.012550231272327395,-0.3616102896126261,0.011014454843286482
-0.5026705160903567,-0.3287958794571323,-0.38306290313961633,-1.2717054577826454,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.34160749913735766,-0.3701792082312458,-1.2055743131519367,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.3526519988616894,-0.35729551332287524,-1.1394431689180153,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.35470312039684404,-0.34441181841450463,-1.0733120242873064,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.3639173885805073,-0.3315281235061341,-1.0071808796565977,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.37537211305364965,-0.31864442859777814,-0.9410497354226762,0.11127838910662856,-0.2173687084127845,0.011014454843286482
-0.5026705160903567,-0.38203036812841207,-0.3057607336894076,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.3894144047714076,-0.292877038781037,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.3888779579574966,-0.27999334387266644,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.39821056022455736,-0.26710964896429584,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.40787449748334736,-0.25422595405593995,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.4200234471801121,-0.24134225914756935,-0.8749185907919674,0.11127838910662856,-0.07312712721294289,0.011014454843286482
-0.5026705160903567,-0.4257034754519896,-0.22845856423919877,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.43239328687136364,-0.2155748693308282,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.44211244662877475,-0.20269117442245765,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.44608846652953427,-0.1898074795141017,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.4520524963806736,-0.17692378460573113,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.4520524963806736,-0.16404008969736059,-0.8749185907919674,0.11127838910662856,0.07111445398689872,0.011014454843286482
-0.5026705160903567,-0.4520524963806736,-0.15115639478899,-0.8749185907919674,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.45647029627040614,-0.15115639478899,-0.9410497354226762,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.4630969961050053,-0.15115639478899,-1.0071808796565977,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.4630969961050053,-0.15115639478899,-1.0733120242873064,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.47177481747475836,-0.15115639478899,-1.1394431689180153,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.48518599555366804,-0.15115639478899,-1.2055743131519367,0.11127838910662856,0.21535603518674035,0.011014454843286482
-0.5026705160903567,-0.4869215602693993,-0.15115639478899,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.4993229552008125,-0.14256726055550792,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.5044349803141673,-0.13397813920574558,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.5183194947266633,-0.12538900497226352,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.5183194947266633,-0.11679987073878141,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.520749284666016,-0.10821074938900445,-1.2717054577826454,0.11127838910662856,0.35959761638658194,0.011014454843286482
-0.5026705160903567,-0.5324564543738077,-0.09962161515552236,-1.2717054577826454,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.540408494175326,-0.0931797677013444,-1.1394431689180153,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.5490863155450798,-0.0867379202471518,-1.0071808796565977,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.5525574438720907,-0.08029607279297382,-0.8749185907919674,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.5610774868321324,-0.07385422533878122,-0.742656301927337,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.5624974936239895,-0.06741237788460325,-0.6103940126659199,0.11127838910662856,0.5038391975864236,0.011014454843286482
-0.5026705160903567,-0.5624974936239895,-0.060970530430425295,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
-0.5026705160903567,-0.565653065131577,-0.05667596975553681,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
-0.5026705160903567,-0.5735419933483212,-0.0523813961969432,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
-0.5026705160903567,-0.5948420996439752,-0.04808683552205472,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
-0.5026705160903567,-0.6049083725654221,-0.04379227484716624,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
0.7162109984896435,-0.6371267565203088,-0.03949770128857263,-0.4781317238012894,0.11127838910662856,0.6480807787862651,0.011014454843286482
-0.5026705160903567,-0.677360290757038,-0.035203140613684146,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.7084426683948786,-0.030908579938795668,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.7440690690920007,-0.026614006380202056,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.7802319166030337,-0.022319445705313575,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.8105569574324772,-0.018024885030425094,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.8435011218511471,-0.013730311471831486,-0.4781317238012894,0.11127838910662856,0.7923223599861068,0.011014454843286482
-0.5026705160903567,-0.8593736462140229,-0.009435750796943004,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.8389255435517033,-0.00514119012206917,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.8165209872836158,-0.0008466165634609132,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.8108409590117381,0.0034479441114129207,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.8085689474820975,0.0077425047863014015,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.8165209872836158,0.012037078344895012,-0.4781317238012894,0.11127838910662856,0.9365639411859483,0.011014454843286482
-0.5026705160903567,-0.83264595688114,0.016331639019783493,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,-0.8386099867322793,0.03136262070745819,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,-0.8386099867322793,0.04639358951141312,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,-0.8386099867322793,0.06142457119907317,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,-0.8297743869528141,0.07645555288673322,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,2.090706896979882,0.09148652169068815,-0.4781317238012894,0.11127838910662856,1.08080552238579,0.011014454843286482
-0.5026705160903567,3.487962335277377,0.10651750337836285,-0.4781317238012894,0.11127838910662856,1.2250471035856316,0.011014454843286482
0.7162109984896435,3.514185133036512,0.11510663761184493,-0.4781317238012894,-0.10886138073113434,1.2250471035856316,0.011014454843286482
-0.5026705160903567,3.6737584318899463,0.12369575896160726,-0.4781317238012894,-0.32900114974337363,1.2250471035856316,0.011014454843286482
-0.5026705160903567,4.181115137976429,0.13228489319508935,-0.4781317238012894,-0.5491409195811365,1.2250471035856316,0.011014454843286482
-0.5026705160903567,3.947760636973608,0.14087402742857144,-0.4781317238012894,-0.7692806894188997,1.2250471035856316,0.011014454843286482
-0.5026705160903567,3.625355911848062,0.1494631487783484,-0.4781317238012894,-0.9894204584311383,1.2250471035856316,0.011014454843286482
-0.5026705160903567,3.1983124409206285,0.1580522830118305,-0.4781317238012894,-1.2095602282689015,1.3692886847854733,0.011014454843286482
-0.5026705160903567,2.529962429188856,0.17093597792020107,-0.544262868431998,-1.2095602282689015,1.3692886847854733,0.011014454843286482
0.7162109984896435,2.2106186087459605,0.18381967282857165,-0.6103940126659199,-1.2095602282689015,1.3692886847854733,0.011014454843286482
-0.5026705160903567,2.006011362266565,0.19670336773692756,-0.6765251572966284,-1.2095602282689015,1.3692886847854733,0.011014454843286482
-0.5026705160903567,1.7705741833839774,0.20958706264529814,-0.742656301927337,-1.2095602282689015,1.3692886847854733,0.011014454843286482
-0.5026705160903567,1.5679865031995748,0.2224707575536687,-0.8087874461612589,-1.2095602282689015,1.3692886847854733,0.011014454843286482
-0.5026705160903567,1.354354323290839,0.2353544524620393,-0.8749185907919674,-1.2095602282689015,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.2576360609458561,0.23964901313692777,-0.8087874461612589,-0.9894204584311383,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.233811496781463,0.24394358669552135,-0.742656301927337,-0.7692806894188997,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.2267114617177284,0.24823814737040983,-0.6765251572966284,-0.5491409195811365,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.210775826874528,0.25253270804528366,-0.6103940126659199,-0.32900114974337363,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.177011212958236,0.25682728160389195,-0.544262868431998,-0.10886138073113434,1.5135302659853147,0.011014454843286482
-0.5026705160903567,1.144351049014377,0.2611218422787658,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,1.1001414948768882,0.2589745554994763,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,1.068932894069498,0.25682728160389195,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,1.0323282665694917,0.2546799948245878,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,1.0215993236645842,0.25253270804528366,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,1.011785497082235,0.2503854341496993,-0.4781317238012894,0.11127838910662856,1.6577718471851564,0.011014454843286482
-0.5026705160903567,0.9704790681132355,0.24823814737040983,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.9342531090174275,0.25253270804528366,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.9024765050515153,0.25682728160389195,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.8573833909360798,0.2611218422787658,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.8174338571741617,0.26541640295365426,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.7693311168838465,0.26971097651224785,-0.4781317238012894,0.11127838910662856,-1.6597845204112005,0.5156931644660045
-0.5026705160903567,0.7352312239849723,0.2740055371871363,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.6990999317141016,0.27185825040784684,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.6623375258043842,0.26971097651224785,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.6391440763832877,0.26756368973295835,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.6131895020311086,0.26541640295365426,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.5733504132664334,0.2632691290580699,-0.4781317238012894,0.11127838910662856,-1.5155429392113589,0.5156931644660045
-0.5026705160903567,0.5373137889249501,0.2611218422787658,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.5137890045121236,0.2589745554994763,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.48641442336808743,0.25682728160389195,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.46154852081603537,0.2546799948245878,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.4414475313177524,0.25253270804528366,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.4414475313177524,0.2503854341496993,-0.4781317238012894,0.11127838910662856,-1.3713013580115174,0.5156931644660045
-0.5026705160903567,0.4381341814004528,0.24823814737040983,-0.4781317238012894,0.11127838910662856,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.42874635663477084,0.24823814737040983,-0.34586943493665895,-0.0400677021924764,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.41118560207308374,0.24823814737040983,-0.21360714567524175,-0.19141379431710498,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.39837398239285915,0.24823814737040983,-0.08134485681061131,-0.3427598856162099,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.37628498294419566,0.24823814737040983,0.05091743205401896,-0.4941059769153149,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.36038090334115835,0.24823814737040983,0.18317972131543647,-0.6454520690399438,-1.2270597768116758,0.5156931644660045
-0.5026705160903567,0.34075850846277916,0.24823814737040983,0.31544201018006673,-0.7967981603390484,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.3210624843225377,0.24179629991621723,0.31544201018006673,-0.8380743671320338,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.3120059945485857,0.2353544524620393,0.31544201018006673,-0.879350573925019,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.28921751048553157,0.22891260500784666,0.31544201018006673,-0.9206267807180044,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.27578003545277857,0.2224707575536687,0.31544201018006673,-0.9619029875109897,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.2595288426857047,0.21602891009949074,0.31544201018006673,-1.003179194303975,-1.0828181956118341,0.5156931644660045
-0.5026705160903567,0.2455181062081099,0.20958706264529814,0.31544201018006673,-1.0444554010969602,-0.9385766144119925,0.5156931644660045
0.7162109984896435,0.2087767367570166,0.20743977586600865,0.249310865549358,-1.003179194303975,-0.9385766144119925,0.5156931644660045
-0.5026705160903567,0.02904591161121065,0.20529250197040966,0.18317972131543647,-0.9619029875109897,-0.9385766144119925,0.5156931644660045
-0.5026705160903567,-0.10812677496498818,0.20314521519112017,0.11704857668472772,-0.9206267807180044,-0.9385766144119925,0.5156931644660045
0.7162109984896435,-0.1744674036772894,0.20099792841181605,0.05091743205401896,-0.879350573925019,-0.9385766144119925,0.5156931644660045
-0.5026705160903567,-0.1626866036031862,0.19885065451623168,-0.01521371217990255,-0.8380743671320338,-0.9385766144119925,0.5156931644660045
-0.5026705160903567,-0.12314729459007867,0.19670336773692756,-0.08134485681061131,-0.7967981603390484,-0.7943350332121509,0.5156931644660045
-0.5026705160903567,-0.11077745489882708,0.20314521519112017,-0.08134485681061131,-0.6454520690399438,-0.7943350332121509,0.5156931644660045
-0.5026705160903567,-0.10348808508076796,0.20958706264529814,-0.08134485681061131,-0.4941059769153149,-0.7943350332121509,0.5156931644660045
0.7162109984896435,-0.1073063265718162,0.21602891009949074,-0.08134485681061131,-0.3427598856162099,-0.7943350332121509,0.5156931644660045
3.1539740276496437,-0.11077745489882708,0.2224707575536687,-0.08134485681061131,-0.19141379431710498,-0.7943350332121509,0.5156931644660045
1.9350925130696437,-0.12513530454045843,0.22891260500784666,-0.08134485681061131,-0.0400677021924764,-0.7943350332121509,0.5156931644660045
1.9350925130696437,-0.13870426102908018,0.2353544524620393,-0.08134485681061131,0.11127838910662856,-0.6500934520123093,0.5156931644660045
1.9350925130696437,-0.1458989640222021,0.23750173924132875,-0.01521371217990255,-0.05382643806531271,-0.6500934520123093,0.5156931644660045
1.9350925130696437,-0.16312838359215845,0.23964901313692777,0.05091743205401896,-0.21893126523725398,-0.6500934520123093,0.5156931644660045
3.1539740276496437,-0.18382893148912804,0.24179629991621723,0.11704857668472772,-0.38403609240919523,-0.6500934520123093,0.5156931644660045
-0.5026705160903567,-0.19913345269348026,0.24394358669552135,0.18317972131543647,-0.5491409195811365,-0.6500934520123093,0.5156931644660045
-0.5026705160903567,-0.20907350244537828,0.24609086059110571,0.249310865549358,-0.7142457467530777,-0.6500934520123093,0.5156931644660045
-0.5026705160903567,-0.22090689532271962,0.24823814737040983,0.31544201018006673,-0.879350573925019,-0.5058518708124677,0.5156931644660045
1.9350925130696437,-0.23337140183890845,0.2503854341496993,0.249310865549358,-0.879350573925019,-0.5058518708124677,0.5156931644660045
1.9350925130696437,-0.25088482298812653,0.25253270804528366,0.18317972131543647,-0.879350573925019,-0.5058518708124677,0.5156931644660045
1.9350925130696437,-0.2642960010670362,0.2546799948245878,0.11704857668472772,-0.879350573925019,-0.5058518708124677,0.5156931644660045
3.1539740276496437,-0.2712382577210596,0.25682728160389195,0.05091743205401896,-0.879350573925019,-0.5058518708124677,0.5156931644660045
1.9350925130696437,-0.27843296071418067,0.2589745554994763,-0.01521371217990255,-0.879350573925019,-0.5058518708124677,0.5156931644660045
1.9350925130696437,-0.2863850005156997,0.2611218422787658,-0.08134485681061131,-0.879350573925019,-0.3616102896126261,0.5156931644660045
1.9350925130696437,-0.2863850005156997,0.26541640295365426,-0.01521371217990255,-0.7142457467530777,-0.3616102896126261,0.5156931644660045
1.9350925130696437,-0.29080280040543227,0.26971097651224785,0.05091743205401896,-0.5491409195811365,-0.3616102896126261,0.5156931644660045
1.9350925130696437,-0.29427392873244396,0.2740055371871363,0.11704857668472772,-0.38403609240919523,-0.3616102896126261,0.5156931644660045
3.1539740276496437,-0.29742950024003145,0.2783000978620248,0.18317972131543647,-0.21893126523725398,-0.3616102896126261,0.5156931644660045
1.9350925130696437,-0.29742950024003145,0.28259467142061845,0.249310865549358,-0.05382643806531271,-0.3616102896126261,0.5156931644660045
1.9350925130696437,-0.3095784499367962,0.28688923209550693,0.31544201018006673,0.11127838910662856,-0.2173687084127845,0.5156931644660045
1.9350925130696437,-0.3061073216097845,0.289036518874811,0.249310865549358,-0.0400677021924764,-0.2173687084127845,0.5156931644660045
1.9350925130696437,-0.3095784499367962,0.2911837927703954,0.18317972131543647,-0.19141379431710498,-0.2173687084127845,0.5156931644660045
3.1539740276496437,-0.3095784499367962,0.2933310795496849,0.11704857668472772,-0.3427598856162099,-0.2173687084127845,0.5156931644660045
1.9350925130696437,-0.3095784499367962,0.295478366328989,0.05091743205401896,-0.4941059769153149,-0.2173687084127845,0.5156931644660045
1.9350925130696437,-0.3095784499367962,0.2976256402245734,-0.01521371217990255,-0.6454520690399438,-0.2173687084127845,0.5156931644660045
1.9350925130696437,-0.30228908011873706,0.2997729270038775,-0.08134485681061131,-0.7967981603390484,-0.07312712721294289,0.5156931644660045
3.1539740276496437,-0.29742950024003145,0.30621477445805545,-0.08134485681061131,-0.7004870108802411,-0.07312712721294289,0.5156931644660045
1.9350925130696437,-0.29742950024003145,0.3126566219122481,-0.08134485681061131,-0.6041758622469584,-0.07312712721294289,0.5156931644660045
1.9350925130696437,-0.29585171503846236,0.319098469366426,-0.08134485681061131,-0.5078647127881512,-0.07312712721294289,0.5156931644660045
3.1539740276496437,-0.28042097066456045,0.32554031682060397,-0.08134485681061131,-0.41155356332934423,-0.07312712721294289,0.5156931644660045
